scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
QuantileTransformer,1,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,2.11818265914917,1.453664779663086
QuantileTransformer,4,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,5.842074871063232,1.0361833572387695
QuantileTransformer,7,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,12.745234966278076,1.3702552318572998
QuantileTransformer,10,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,12.654926538467407,1.0549547672271729
QuantileTransformer,13,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,11.477612972259521,0.9698901176452637
QuantileTransformer,16,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,14.431860208511353,1.3243646621704102
QuantileTransformer,19,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,19.84366011619568,0.9668312072753906
QuantileTransformer,22,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,20.394421815872192,1.3279855251312256
QuantileTransformer,25,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,19.737781524658203,1.0926733016967773
QuantileTransformer,28,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,16.91357684135437,1.1154816150665283
QuantileTransformer,31,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,17.973252296447754,1.4006235599517822
QuantileTransformer,34,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.107556104660034,1.2756342887878418
QuantileTransformer,37,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,18.476198434829712,1.3412539958953857
QuantileTransformer,40,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.45205283164978,1.1916756629943848
QuantileTransformer,43,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.694690942764282,1.1129534244537354
QuantileTransformer,46,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.63092279434204,1.189866542816162
QuantileTransformer,49,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,24.53891086578369,1.1694443225860596
QuantileTransformer,52,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.561258554458618,1.2071821689605713
QuantileTransformer,55,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,20.949255228042603,1.079970121383667
QuantileTransformer,58,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,19.86818814277649,1.0402698516845703
QuantileTransformer,61,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,20.42337989807129,1.2001419067382812
QuantileTransformer,64,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,23.54566979408264,1.392188549041748
QuantileTransformer,67,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.584502696990967,1.4988348484039307
QuantileTransformer,70,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,23.726072788238525,1.3290915489196777
QuantileTransformer,73,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.776241779327393,1.2828269004821777
QuantileTransformer,76,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,25.198079109191895,1.0876414775848389
QuantileTransformer,79,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.70525336265564,1.3891375064849854
QuantileTransformer,82,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,33.28433966636658,1.0125131607055664
QuantileTransformer,85,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,27.793647527694702,1.1497750282287598
QuantileTransformer,88,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,26.976699113845825,1.0291404724121094
QuantileTransformer,91,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,20.57231378555298,1.870765209197998
QuantileTransformer,94,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,25.366074800491333,1.120751142501831
QuantileTransformer,97,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,25.720012426376343,0.9511816501617432
QuantileTransformer,100,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,23.927910804748535,1.3608911037445068
QuantileTransformer,103,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,27.054056406021118,1.0599725246429443
QuantileTransformer,106,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,27.7541766166687,1.1908509731292725
QuantileTransformer,109,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.406009197235107,1.107635498046875
QuantileTransformer,112,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.198775053024292,0.9904353618621826
QuantileTransformer,115,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,25.119311571121216,1.445770502090454
QuantileTransformer,118,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,24.633074522018433,1.003967523574829
QuantileTransformer,121,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,24.691261291503906,1.0974948406219482
QuantileTransformer,124,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.069937467575073,1.188673973083496
QuantileTransformer,127,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,26.98972201347351,1.2256901264190674
QuantileTransformer,130,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,23.781797885894775,0.9969727993011475
QuantileTransformer,133,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.314203023910522,0.9680404663085938
QuantileTransformer,136,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,24.629184007644653,1.3574583530426025
QuantileTransformer,139,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,23.38351273536682,1.173743724822998
QuantileTransformer,142,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.90366840362549,1.1053333282470703
QuantileTransformer,145,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.836792469024658,1.2711970806121826
QuantileTransformer,148,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.10554003715515,1.221215009689331
QuantileTransformer,151,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.363007307052612,1.0888326168060303
QuantileTransformer,154,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,25.535576820373535,1.1598117351531982
QuantileTransformer,157,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,22.934558153152466,1.475501298904419
QuantileTransformer,160,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,24.78363609313965,1.804861307144165
QuantileTransformer,163,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,25.465844869613647,1.1410245895385742
QuantileTransformer,166,0,50.0,90.60293886942425,90.60293886942425,0.0,0.9506982358912454,0.9060293886942425,1.0,21.657376289367676,1.5335590839385986
