outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,MinMaxScaler,11,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.26625967025756836,0.006262779235839844
local,MinMaxScaler,16,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.25916457176208496,0.006353855133056641
local,MinMaxScaler,21,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.27776575088500977,0.0062596797943115234
local,MinMaxScaler,26,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.2761662006378174,0.007283926010131836
local,MinMaxScaler,31,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.2819838523864746,0.0071980953216552734
local,MinMaxScaler,36,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.29396700859069824,0.007294893264770508
local,MinMaxScaler,41,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.2894279956817627,0.008484363555908203
local,MinMaxScaler,46,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3003835678100586,0.008208036422729492
local,MinMaxScaler,51,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3119978904724121,0.009205341339111328
local,MinMaxScaler,56,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3008878231048584,0.009287834167480469
local,MinMaxScaler,61,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.31626033782958984,0.00992894172668457
local,MinMaxScaler,66,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3414876461029053,0.010181188583374023
local,MinMaxScaler,71,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.35446858406066895,0.01071310043334961
local,MinMaxScaler,76,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3524436950683594,0.011159420013427734
local,MinMaxScaler,81,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3684413433074951,0.011706352233886719
local,MinMaxScaler,86,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.36792683601379395,0.011402130126953125
local,MinMaxScaler,91,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3802928924560547,0.012581825256347656
local,MinMaxScaler,96,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.3774266242980957,0.012341022491455078
local,MinMaxScaler,101,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.40143895149230957,0.013319253921508789
local,MinMaxScaler,106,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.4062528610229492,0.013407707214355469
local,MinMaxScaler,111,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.42372798919677734,0.014303207397460938
local,MinMaxScaler,116,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.42788076400756836,0.014164924621582031
local,MinMaxScaler,121,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.42508578300476074,0.014320611953735352
local,MinMaxScaler,126,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.43328189849853516,0.01525735855102539
local,MinMaxScaler,131,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.44249486923217773,0.015139102935791016
local,MinMaxScaler,136,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.45258545875549316,0.015717506408691406
local,MinMaxScaler,141,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.46232151985168457,0.016242265701293945
local,MinMaxScaler,146,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.46144986152648926,0.016431331634521484
local,MinMaxScaler,151,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.48392820358276367,0.016892671585083008
local,MinMaxScaler,156,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.49102067947387695,0.017475605010986328
local,MinMaxScaler,161,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5032813549041748,0.017893075942993164
local,MinMaxScaler,166,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5058078765869141,0.02082037925720215
local,MinMaxScaler,171,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5136826038360596,0.019617319107055664
local,MinMaxScaler,176,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5224018096923828,0.026813983917236328
local,MinMaxScaler,181,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5454919338226318,0.020737171173095703
local,MinMaxScaler,186,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5361325740814209,0.0206298828125
local,MinMaxScaler,191,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5504536628723145,0.021382808685302734
local,MinMaxScaler,196,50.0,9.32857142857143,90.67142857142856,0.0,0.0,0.0,0.0,0.5682864189147949,0.022178173065185547
local,Normalizer,1,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2591135501861572,0.005480289459228516
local,Normalizer,6,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2627830505371094,0.006000995635986328
local,Normalizer,11,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.26381683349609375,0.0060045719146728516
local,Normalizer,16,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2772042751312256,0.005847454071044922
local,Normalizer,21,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2721693515777588,0.006439208984375
local,Normalizer,26,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2691624164581299,0.00654911994934082
local,Normalizer,31,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.28646230697631836,0.0071163177490234375
local,Normalizer,36,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2794504165649414,0.007929563522338867
local,Normalizer,41,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.2903251647949219,0.008399486541748047
local,Normalizer,46,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.29828977584838867,0.008668184280395508
local,Normalizer,51,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.3185560703277588,0.008580684661865234
local,Normalizer,56,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.3246293067932129,0.008900642395019531
local,Normalizer,61,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.334979772567749,0.00955057144165039
local,Normalizer,66,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.34244871139526367,0.009847640991210938
local,Normalizer,71,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.3538839817047119,0.013588428497314453
local,Normalizer,76,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.35703206062316895,0.011658191680908203
local,Normalizer,81,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.3676314353942871,0.011759757995605469
local,Normalizer,86,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.36812829971313477,0.011424779891967773
local,Normalizer,91,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.3830749988555908,0.012362003326416016
local,Normalizer,96,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.38748598098754883,0.013587713241577148
local,Normalizer,101,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.4171884059906006,0.013147115707397461
local,Normalizer,106,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.4255664348602295,0.014019489288330078
local,Normalizer,111,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.4101104736328125,0.014141559600830078
local,Normalizer,116,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.402651309967041,0.014953374862670898
local,Normalizer,121,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.430652379989624,0.01450490951538086
local,Normalizer,126,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.5120587348937988,0.021847963333129883
local,Normalizer,131,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.47000670433044434,0.015515565872192383
local,Normalizer,136,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.46715331077575684,0.015964508056640625
local,Normalizer,141,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.9099962711334229,0.03097677230834961
local,Normalizer,146,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.7734358310699463,0.016834259033203125
local,Normalizer,151,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.5030074119567871,0.020482540130615234
local,Normalizer,156,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.4995267391204834,0.017563581466674805
local,Normalizer,161,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.5189845561981201,0.018319368362426758
local,Normalizer,166,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.5000011920928955,0.019028425216674805
local,Normalizer,171,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.5253210067749023,0.025059938430786133
local,Normalizer,176,50.0,9.3,90.7,0.0,0.0,0.0,0.0,0.5158300399780273,0.02557063102722168
