Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_BoTIoT.csv,IForest,QuantileTransformer,1,98.34249103827707,99.7611574282365,98.41380512462959,0.9066101434733466,0.9912491585729397,0.9907727797001153,0.9917259957667885,0.15718293190002441,0.18864965438842773
data_BoTIoT.csv,OCSVM,QuantileTransformer,1,79.15356580363316,95.7924926312706,26.470280634477948,0.07716383666473536,0.32806626314112775,0.95263644773358,0.19815278045025977,1.7824642658233643,7.962476968765259
data_BoTIoT.csv,LODA,QuantileTransformer,1,93.28673665006166,99.17833023938776,79.98256928708383,0.4553280245102711,0.877087079373234,0.9882301866769572,0.788416394073504,0.03073287010192871,0.18881654739379883
data_BoTIoT.csv,MO_GAAL,QuantileTransformer,1,8.135846891725283,78.06898183177424,9.994770786125153,-0.14574020937267881,0.030855855855855856,0.6274809160305344,0.01581681739465076,11.883257150650024,0.004362821578979492
data_BoTIoT.csv,SUOD,QuantileTransformer,1,84.10489099836799,96.44621864147054,55.468014641798845,0.21185870782844307,0.6812397065428957,0.9688409397402229,0.5253030594573792,0.11944293975830078,0.5700523853302002
data_BoTIoT.csv,DIF,QuantileTransformer,1,87.91484260862748,97.51071554845505,57.38190691999303,0.2528502646352319,0.6968532248865524,0.9797099428252685,0.5407350394458341,0.5107948780059814,56.555058002471924
data_BoTIoT.csv,ALAD,QuantileTransformer,1,47.396414598165606,89.84339589887773,17.162279937249433,-0.008578369240748056,0.17424242424242425,0.8982443568613401,0.09647873773330767,5.6712775230407715,0.016565799713134766
data_BoTIoT.csv,COPOD,QuantileTransformer,1,40.24016847326449,85.05008010427282,8.119226076346523,-0.35815161337733775,0.008800300864986838,0.1933884297520661,0.004502597652491822,0.015450239181518555,0.20803427696228027
data_BoTIoT.csv,ECOD,QuantileTransformer,1,37.04805336412032,83.94653811307997,7.94491894718494,-0.3933351405237352,0.01726832899144027,0.2621468926553672,0.008928227823744467,0.015729904174804688,0.21140551567077637
data_BoTIoT.csv,VAE,QuantileTransformer,1,95.95520777656625,99.48494228216626,83.36064145023532,0.5040020337311485,0.8998173918518985,0.9897035737371872,0.8248989801808736,27.13956618309021,1.504687786102295
data_BoTIoT.csv,SO_GAAL,QuantileTransformer,1,34.465140857617286,85.80632774819091,10.085410493289174,-0.15494190685986958,0.03516384857100105,0.6291834002677377,0.018087358091206464,2.488428831100464,0.007813453674316406
data_BoTIoT.csv,KNN,QuantileTransformer,3,97.05987784975665,99.44720795207927,95.2762767997211,0.7705024674249267,0.973452714484434,0.9914990421455939,0.9560515682124302,0.06210947036743164,8.732203722000122
data_BoTIoT.csv,LUNAR,QuantileTransformer,3,95.73225792658158,99.32561185792366,78.29179013421648,0.45934813013907694,0.8645332521156481,0.994394955459914,0.764671926111218,1.790306568145752,0.4652092456817627
data_BoTIoT.csv,NeuTraLAD,QuantileTransformer,3,97.5532714742836,99.52909129529178,59.04131078961129,0.30987226856687683,0.7086422814631123,0.9963737796373779,0.5498556859726765,139.50986337661743,3.7161612510681152
data_BoTIoT.csv,LOF,QuantileTransformer,3,61.063959976909764,93.95134149115565,28.439951194003836,0.09322218132761893,0.35710482633342727,0.9591184387617766,0.21939580527227245,0.059670448303222656,0.44414258003234863
data_BoTIoT.csv,AutoEncoder,QuantileTransformer,3,95.33822575702506,99.28827846118793,84.02998082621579,0.5131426662538536,0.9042493154693476,0.9896147863482477,0.8324417933423128,9.435772180557251,5.213073968887329
data_BoTIoT.csv,CBLOF,QuantileTransformer,3,94.84852942224504,99.18143445397169,79.23653477427227,0.44960337678848433,0.8718202556708131,0.9889653825496801,0.7794881662497595,0.013093709945678711,0.020790815353393555
data_BoTIoT.csv,HBOS,QuantileTransformer,3,98.59082946714273,99.80643039229935,96.06414502353147,0.8017055193871072,0.9779625617302025,0.9922760041194645,0.9640561862613046,0.007790803909301758,0.0317683219909668
data_BoTIoT.csv,DASVDD,QuantileTransformer,3,97.22696569958453,99.44020528735079,58.90186508628202,0.3049029628814147,0.7076648399335432,0.9949100543857202,0.5491244949009043,25.241477727890015,22.49871516227722
data_BoTIoT.csv,PCA,QuantileTransformer,3,88.10293117824386,97.77085077690849,63.10615304165941,0.3017608912091613,0.7471991973819363,0.9850107066381156,0.6018857032903598,0.0054988861083984375,0.025356292724609375
data_BoTIoT.csv,AE1SVM,QuantileTransformer,3,93.34849663979932,98.71190743073745,75.18215094997386,0.4116418855598996,0.8426218636011937,0.990025974025974,0.7334231287281123,50.844194412231445,1.7316324710845947
data_BoTIoT.csv,DevNet,QuantileTransformer,3,48.0539028926945,89.73506089440251,16.66724769043054,-0.00227029170341714,0.16308381765982774,0.9037640667442763,0.08962863190302098,2.317337989807129,0.33016014099121094
data_BoTIoT.csv,DeepSVDD,QuantileTransformer,3,84.28418603325281,97.84894010810041,53.439079658358025,0.2352385851690355,0.6586238625907371,0.9805921302991095,0.4958245141427747,7.403473615646362,0.009445667266845703
data_BoTIoT.csv,IForest,QuantileTransformer,3,98.60343645550496,99.80709923122386,97.67822903956773,0.8713194689945696,0.9871144990906628,0.992568382553208,0.9817202232056956,0.15663743019104004,0.19303178787231445
data_BoTIoT.csv,OCSVM,QuantileTransformer,3,77.9143779530926,95.5188540566076,23.151472895241415,0.054617445095501704,0.27563091482649843,0.9431077130649876,0.161400808158553,1.8588175773620605,8.362283945083618
data_BoTIoT.csv,LODA,QuantileTransformer,3,90.13235413593313,98.67409865878382,69.23827784556387,0.35394530939522645,0.797466030113845,0.9879997725075357,0.6685395420434866,0.03211355209350586,0.19002866744995117
data_BoTIoT.csv,MO_GAAL,QuantileTransformer,3,5.634839187850541,76.589005773606,8.600313752832491,-0.2795491921126855,0.0023592085235920853,0.10508474576271186,0.001192995959207235,12.46308946609497,0.004331111907958984
data_BoTIoT.csv,SUOD,QuantileTransformer,3,83.23738481602635,96.15633763966838,47.38364999128464,0.1659633120223752,0.5998568360773086,0.9641213567410942,0.4353665576294016,0.12161850929260254,0.5529236793518066
data_BoTIoT.csv,DIF,QuantileTransformer,3,85.61091227845125,96.98009393765193,56.93568066933937,0.23756873854460944,0.6936791727626652,0.9752475247524752,0.5382720800461804,0.5068447589874268,55.81056880950928
data_BoTIoT.csv,ALAD,QuantileTransformer,3,47.56412388913832,89.88019445764515,17.22154436116437,-0.006940570245163781,0.17514850453329628,0.8997144896502498,0.09701751010198191,5.377124547958374,0.017647743225097656
data_BoTIoT.csv,COPOD,QuantileTransformer,3,40.207601251434234,85.04374948255621,8.115739933763292,-0.3588056636030756,0.008949050573416056,0.19508196721311474,0.004579565133730998,0.016618013381958008,0.20732378959655762
data_BoTIoT.csv,ECOD,QuantileTransformer,3,36.98773081336098,83.93708212165207,7.903085236186159,-0.39861880588700893,0.017479916691460876,0.2602436323366556,0.009043679045603232,0.015417337417602539,0.20498037338256836
data_BoTIoT.csv,VAE,QuantileTransformer,3,92.80623151533291,99.08146082648184,79.45616175701586,0.46091022672127036,0.8730859518015205,0.9912949921752738,0.7800654223590533,29.197014570236206,1.469742774963379
data_BoTIoT.csv,SO_GAAL,QuantileTransformer,3,37.72698137814551,85.54746521200876,8.652605891580965,-0.27147939621428807,0.0,0.0,0.0,2.6967720985412598,0.007923126220703125
data_BoTIoT.csv,KNN,QuantileTransformer,5,96.18888817622701,99.24447358631662,87.29649642670385,0.5744450487900966,0.9251622443111804,0.9919408112035936,0.8668077737156051,0.05218148231506348,8.809266567230225
data_BoTIoT.csv,LUNAR,QuantileTransformer,5,94.66608584724806,99.1747222892245,78.38940212654698,0.4508467338526277,0.8655343701871977,0.9917975740703917,0.7677891091014046,1.7381668090820312,0.48242974281311035
data_BoTIoT.csv,NeuTraLAD,QuantileTransformer,5,93.63760289055651,98.80309658271341,58.11051071988844,0.2778990449375297,0.7020284679859148,0.9870301931524998,0.5447373484702713,99.67041015625,0.9001100063323975
data_BoTIoT.csv,LOF,QuantileTransformer,5,55.56625688609525,92.51593370372457,21.167857765382603,0.03998896560746121,0.2426231704457916,0.9354338842975206,0.13938810852414854,0.0492863655090332,0.2971346378326416
data_BoTIoT.csv,AutoEncoder,QuantileTransformer,5,92.97322101782368,98.83263972149818,71.81453721457207,0.37672952219099154,0.8174984763323627,0.9886438086918541,0.6968635751395036,4.5891172885894775,1.283656120300293
data_BoTIoT.csv,CBLOF,QuantileTransformer,5,93.59973488978684,98.97659734021799,67.27906571378769,0.3422495843114312,0.7815278618313859,0.9888672910408199,0.6460650375216471,0.008529186248779297,0.01777958869934082
data_BoTIoT.csv,HBOS,QuantileTransformer,5,98.44815171145747,99.78473445110663,93.93411190517692,0.7330198273479679,0.9655745489078822,0.9936072315648031,0.9390802385991919,0.007730960845947266,0.03279542922973633
data_BoTIoT.csv,DASVDD,QuantileTransformer,5,96.56341193993686,99.29014608810094,58.92278194178142,0.3056192844169126,0.7078136236268505,0.9951192302328824,0.5492399461227632,24.737505674362183,21.780207872390747
data_BoTIoT.csv,PCA,QuantileTransformer,5,85.99265815748402,97.23821314710013,50.751263726686425,0.2239706868407695,0.6311969716747161,0.98125,0.46522994035020204,0.005145549774169922,0.024037599563598633
data_BoTIoT.csv,AE1SVM,QuantileTransformer,5,90.873375665448,98.20410488581794,55.34251350880252,0.25810184635719724,0.676155324097482,0.9854100655810184,0.5146430633057533,51.28539037704468,1.7465131282806396
data_BoTIoT.csv,DevNet,QuantileTransformer,5,48.07427860802885,89.74124260148228,16.674219975597,-0.002190928537626061,0.16321243523316062,0.9038386971694455,0.08970559938426015,2.403409957885742,0.33481597900390625
data_BoTIoT.csv,DeepSVDD,QuantileTransformer,5,69.0780143815164,89.95503417765873,9.287083841729126,-0.21034187218509504,0.01944454912009647,0.4673913043478261,0.009928805079853761,7.624313116073608,0.01035165786743164
data_BoTIoT.csv,IForest,QuantileTransformer,5,97.65455996693248,99.65336976861832,89.33240369531113,0.6156738728718739,0.9378730661469119,0.9926081911556147,0.8888589570906292,0.15649151802062988,0.20180058479309082
data_BoTIoT.csv,OCSVM,QuantileTransformer,5,76.53959620578823,95.21638174947356,21.004009063970717,0.037468755486510234,0.24005634180696223,0.9337333681189669,0.13773330767750624,1.891136884689331,8.370667695999146
data_BoTIoT.csv,LODA,QuantileTransformer,5,76.12957903063734,94.77476422334105,19.51891232351403,0.022167602477960784,0.21497551686615887,0.9234589541338007,0.12164710409851838,0.03192925453186035,0.18154168128967285
data_BoTIoT.csv,MO_GAAL,QuantileTransformer,5,11.579607180780934,78.28312339704348,8.792051594910232,-0.25379788829876027,0.0075863900163107385,0.26455026455026454,0.0038483740619588225,12.565109491348267,0.004344463348388672
data_BoTIoT.csv,SUOD,QuantileTransformer,5,81.15850169969853,95.48466919922531,43.57329614781244,0.1498914109641236,0.5573241439667432,0.9631345117685982,0.3921108331729844,0.12057638168334961,0.5609300136566162
data_BoTIoT.csv,DIF,QuantileTransformer,5,83.94504094242406,96.7504874493805,56.85898553250828,0.2349422262477837,0.6931336325538721,0.9744805466462139,0.537848758899365,0.5900287628173828,56.576696157455444
data_BoTIoT.csv,ALAD,QuantileTransformer,5,47.6653097584789,89.92741464133441,17.7096043228168,-0.004786199571503997,0.18454416692576087,0.9017555705604321,0.10279007119492015,5.674210786819458,0.01629328727722168
data_BoTIoT.csv,COPOD,QuantileTransformer,5,40.17387666673793,85.03724554698056,8.077392365347743,-0.3645248583213423,0.009466566491359879,0.1984251968503937,0.004848951318068116,0.016890764236450195,0.21206140518188477
data_BoTIoT.csv,ECOD,QuantileTransformer,5,36.91972006642009,83.92660906481937,7.896112951019697,-0.39981329531441984,0.017697798929208804,0.26125137211855104,0.009159130267461997,0.015868425369262695,0.20780110359191895
data_BoTIoT.csv,VAE,QuantileTransformer,5,90.16828725974386,98.5161801891424,70.90465400034861,0.37557528465517054,0.8101714961561206,0.990489961626161,0.6853954204348662,30.035172939300537,1.5212135314941406
data_BoTIoT.csv,SO_GAAL,QuantileTransformer,5,37.67366073019335,85.60232449508231,8.331880773923654,-0.32425926228761986,0.0,0.0,0.0,2.426673412322998,0.007945537567138672
data_BoTIoT.csv,KNN,MinMaxScaler,0,98.4996016220184,99.751672561579,98.86351751786648,0.9317998375001908,0.9937569420506339,0.9890595814432204,0.998499134115836,0.05393195152282715,8.111606359481812
data_BoTIoT.csv,LUNAR,MinMaxScaler,0,99.33029454314811,99.86169816261524,99.29579919818721,0.9581216555100358,0.9961262608829057,0.9927755055234891,0.9994997113719454,1.53419828414917,0.4222447872161865
data_BoTIoT.csv,NeuTraLAD,MinMaxScaler,0,96.84082768548808,99.3776647532741,59.01342164894544,0.30872334440407034,0.7084583529645151,0.9960256589039186,0.5497402347508178,92.3597936630249,0.9099986553192139
data_BoTIoT.csv,LOF,MinMaxScaler,0,98.07893442798196,99.73091651444112,97.90134216489454,0.877732232276528,0.9884079180466764,0.9891316915250318,0.9876852030017318,0.05145096778869629,0.31703710556030273
data_BoTIoT.csv,AutoEncoder,MinMaxScaler,0,97.03545706568605,99.49274290183968,96.23496601010982,0.7999718982224213,0.9790144567076015,0.9887358216570509,0.9694823936886665,4.220546007156372,1.2986228466033936
data_BoTIoT.csv,CBLOF,MinMaxScaler,0,87.41252717023353,96.8545012495138,47.6869443960258,0.1946408000491514,0.6002663825253063,0.9750757247944613,0.4335963055609005,0.008719444274902344,0.015305519104003906
data_BoTIoT.csv,HBOS,MinMaxScaler,0,80.7396147349967,95.97220184521527,40.8262157922259,0.15592214914161914,0.5227732793522267,0.9701554836689972,0.3577833365403117,0.007093906402587891,0.023928403854370117
data_BoTIoT.csv,DASVDD,MinMaxScaler,0,86.56228094555975,97.14740102479944,56.538260414850974,0.2239586293701488,0.6908522825898281,0.9712731836563938,0.536078506830864,23.48798394203186,22.347753763198853
data_BoTIoT.csv,AE1SVM,MinMaxScaler,0,90.0725076432985,98.31011279443797,68.34931148683981,0.33125362350531246,0.7911769441313798,0.9832494854790762,0.6618818549162979,41.48899793624878,1.7620015144348145
data_BoTIoT.csv,DevNet,MinMaxScaler,0,47.27758535907467,90.56972251175506,21.924350705943873,0.04177423830634055,0.25604570821153333,0.9356639961155621,0.148316336347893,2.214693546295166,0.5063059329986572
data_BoTIoT.csv,DeepSVDD,MinMaxScaler,0,86.11273526749763,97.67464175562289,45.473243855673694,0.18541789815936927,0.5757912722736026,0.9751056402719088,0.408504906676929,7.259878158569336,0.009174108505249023
data_BoTIoT.csv,IForest,MinMaxScaler,0,80.70816211632066,95.12926233477666,26.546975771309043,0.07149504334591679,0.3302606484424666,0.9488584474885845,0.1999230325187608,0.1385493278503418,0.1443026065826416
data_BoTIoT.csv,OCSVM,MinMaxScaler,0,76.37590775304841,95.45793477787923,32.57103015513334,0.10537200816604024,0.4178304839874789,0.9588340931067827,0.26711564364056184,1.7511909008026123,7.740861177444458
data_BoTIoT.csv,LODA,MinMaxScaler,0,75.6208410835311,95.66587314773875,40.36255882865609,0.1552229717904477,0.5169833695682864,0.9706318914334181,0.3523186453723302,0.028293371200561523,0.15354704856872559
data_BoTIoT.csv,MO_GAAL,MinMaxScaler,0,49.21080894248105,92.14588040072454,32.145720759979085,0.10795699968400853,0.41121664952507714,0.9609783684433763,0.26157398499134116,11.470789432525635,0.004347562789916992
data_BoTIoT.csv,SUOD,MinMaxScaler,0,67.48680364027679,91.82213221609975,18.117483005054908,-0.05099784404584748,0.2011427794027617,0.8653789874158618,0.11379642101212238,0.11439871788024902,0.5256762504577637
data_BoTIoT.csv,DIF,MinMaxScaler,0,53.11686229234815,90.26892700109602,50.99529370751264,0.034133422463197755,0.6514246038634166,0.9158415841584159,0.5054839330382913,0.5080564022064209,56.010504484176636
data_BoTIoT.csv,ALAD,MinMaxScaler,0,51.33649683934463,90.93627707989003,18.863517517866484,0.014178306360761034,0.20381773399014777,0.9174622728672621,0.11464306330575331,5.579911231994629,0.028899192810058594
data_BoTIoT.csv,COPOD,MinMaxScaler,0,39.2615126960711,84.83759225127334,7.387136133867875,-0.4456463564807979,0.007472166180975865,0.12804097311139565,0.0038483740619588225,0.01749587059020996,0.2327866554260254
data_BoTIoT.csv,ECOD,MinMaxScaler,0,37.064815171145746,83.9462937984196,7.976294230434025,-0.38949733332145564,0.017200938232994525,0.2643020594965675,0.00888974408312488,0.016659021377563477,0.23040437698364258
data_BoTIoT.csv,VAE,MinMaxScaler,0,90.0620956534753,98.31944550425423,72.52919644413457,0.37020289383660926,0.8235004255700399,0.9851026204383474,0.7074466038098903,36.48743963241577,5.630708456039429
data_BoTIoT.csv,SO_GAAL,MinMaxScaler,0,7.061177032333468,76.93571686156943,8.509674045668469,-0.2961225528119504,0.0,0.0,0.0,2.8355295658111572,0.010384559631347656
data_BoTIoT.csv,KNN,MinMaxScaler,1,95.57292455048854,99.234070955703,90.0331183545407,0.6157550110409481,0.9424087988236005,0.9887564460224871,0.9002116605734077,0.06087684631347656,7.627945423126221
data_BoTIoT.csv,LUNAR,MinMaxScaler,1,93.99618654636934,99.08779567070654,75.38086107721806,0.4103345025515339,0.8442022590893046,0.9891433593548054,0.7363094092745814,2.5032474994659424,0.6957268714904785
data_BoTIoT.csv,NeuTraLAD,MinMaxScaler,1,92.36748907845696,98.49315624795344,58.2604148509674,0.2829357691261449,0.7031021400054555,0.98849532840608,0.5455839907639023,134.8221640586853,0.881709098815918
data_BoTIoT.csv,LOF,MinMaxScaler,1,78.05883593811245,96.63354752626918,51.29510196967056,0.21819689622451363,0.6375969494954735,0.9780359700779883,0.47296517221473927,0.06011700630187988,0.31904006004333496
data_BoTIoT.csv,AutoEncoder,MinMaxScaler,1,95.02641980059721,99.12285687443399,85.81837197141363,0.5344335208709827,0.9160128829796019,0.9881074339673066,0.8537233019049452,4.296582460403442,1.3084592819213867
data_BoTIoT.csv,CBLOF,MinMaxScaler,1,87.7853462467663,97.06153942077631,39.98256928708384,0.15199574469429183,0.5125431791154652,0.9697846351655416,0.348316336347893,0.008002281188964844,0.015741586685180664
data_BoTIoT.csv,HBOS,MinMaxScaler,1,79.53698073674984,95.72360196564466,38.52536168729301,0.14415273769143652,0.49466987620357633,0.9685781618224666,0.332153165287666,0.007121086120605469,0.02395153045654297
data_BoTIoT.csv,DASVDD,MinMaxScaler,1,84.59526721256564,96.47346053537231,56.405786996688164,0.21942192631199525,0.6899099858655492,0.9699484032910334,0.5353473157590918,20.34996247291565,22.174598455429077
data_BoTIoT.csv,AE1SVM,MinMaxScaler,1,90.2934805692743,98.25582112966327,65.39306257625937,0.3130231608063762,0.7668459496911478,0.9839079074252652,0.6282470656147777,34.21145224571228,1.7650091648101807
data_BoTIoT.csv,DevNet,MinMaxScaler,1,47.262631575196515,90.56158568304909,21.85811399686247,0.041244713502401345,0.2549443244141599,0.9353658536585366,0.14758514527612085,2.3051397800445557,0.3327755928039551
data_BoTIoT.csv,DeepSVDD,MinMaxScaler,1,85.31406651985832,97.43839482896814,42.40195223984661,0.1690763359224946,0.5408004446914952,0.9733866933466734,0.37440831248797385,7.34411096572876,0.010421037673950195
data_BoTIoT.csv,IForest,MinMaxScaler,1,81.40538344771558,95.552043309556,35.729475335541224,0.12700162564364903,0.4594182500586442,0.9648971548220224,0.30148162401385414,0.13769865036010742,0.14654064178466797
data_BoTIoT.csv,OCSVM,MinMaxScaler,1,75.59224196295582,95.28654233665179,31.730869792574516,0.10097427910838387,0.4061618703945174,0.9578089244851259,0.25772561092938234,1.8262462615966797,7.9401304721832275
data_BoTIoT.csv,LODA,MinMaxScaler,1,87.72490681946137,97.74195718688262,48.16803207251177,0.20148145764949532,0.6049736967957915,0.9770016304814211,0.43813738695401194,0.02869725227355957,0.16028714179992676
data_BoTIoT.csv,MO_GAAL,MinMaxScaler,1,61.70436006527983,94.65747515344434,39.89890186508628,0.1647161909432091,0.509837370635733,0.9759442690758681,0.345045218395228,11.747207880020142,0.004351139068603516
data_BoTIoT.csv,SUOD,MinMaxScaler,1,68.47059984749038,91.72235440995019,18.28830399163326,-0.05127264452090553,0.20456782163097703,0.8655944859276278,0.11598999422743891,0.11440014839172363,0.5367186069488525
data_BoTIoT.csv,DIF,MinMaxScaler,1,46.63941590233682,88.49679782741961,50.04009063970717,0.0014214056754590235,0.6446301485357205,0.9062892204713429,0.5002116605734077,0.5053853988647461,55.038052558898926
data_BoTIoT.csv,ALAD,MinMaxScaler,1,51.47364433897048,90.98375109286454,19.504967753181106,0.013569796286372868,0.21622539035980992,0.9165467625899281,0.1225707138733885,5.251315355300903,0.01639699935913086
data_BoTIoT.csv,COPOD,MinMaxScaler,1,39.23741759847206,84.8341097773813,7.369705420951717,-0.44761944044056107,0.007544914652821873,0.1281725888324873,0.0038868578025784105,0.01659226417541504,0.20889830589294434
data_BoTIoT.csv,ECOD,MinMaxScaler,1,37.030593148468846,83.94110715730415,7.948405089768172,-0.3930552245151366,0.017342116035875106,0.26297968397291194,0.008966711564364056,0.015338659286499023,0.21737289428710938
data_BoTIoT.csv,VAE,MinMaxScaler,1,88.4046964416793,98.00140229174676,56.691650688513164,0.2532838825216169,0.6900371765762618,0.9811267205903221,0.532153165287666,27.12062168121338,1.7622380256652832
data_BoTIoT.csv,SO_GAAL,MinMaxScaler,1,24.2591865677492,82.82124248275522,8.865260589158098,-0.24802688405571446,0.010147671336614919,0.31529411764705884,0.005156821243024822,2.8661670684814453,0.009686946868896484
data_BoTIoT.csv,KNN,MinMaxScaler,3,91.64297921165344,98.52954378984722,67.08035558654349,0.3288288625577676,0.7805535544142594,0.9852164730728616,0.6462959399653646,0.0636751651763916,7.44905161857605
data_BoTIoT.csv,LUNAR,MinMaxScaler,3,90.65935831925825,98.38874923123852,67.7531811051072,0.337730130550962,0.7858102162737924,0.986454275914191,0.652992110833173,2.6084063053131104,0.6627507209777832
data_BoTIoT.csv,NeuTraLAD,MinMaxScaler,3,74.46594830350844,95.45812311608532,53.19504967753181,0.10956348327719088,0.6670634330208798,0.9378704413918136,0.5176063113334616,145.86417722702026,2.9144623279571533
data_BoTIoT.csv,LOF,MinMaxScaler,3,63.52469444622609,94.10445899625284,37.85602231131253,0.14407875328309377,0.48583790020190365,0.9697179044329304,0.324110063498172,0.05605340003967285,0.43263840675354004
data_BoTIoT.csv,AutoEncoder,MinMaxScaler,3,86.60237031335743,97.57079678338292,54.80216140840161,0.24084360370983576,0.6721290746781984,0.9801593155332645,0.5114104290937079,8.403680801391602,3.4677562713623047
data_BoTIoT.csv,CBLOF,MinMaxScaler,3,87.41012264910667,97.30840488362193,45.22921387484748,0.1850627952004294,0.5729662145633443,0.9753840459004257,0.4056186261304599,0.01065206527709961,0.017497777938842773
data_BoTIoT.csv,HBOS,MinMaxScaler,3,78.25822875020489,95.44836365358945,35.516820637964095,0.1280208784347935,0.4563383593451489,0.9657875093306793,0.2987492784298634,0.007281064987182617,0.024493932723999023
data_BoTIoT.csv,DASVDD,MinMaxScaler,3,83.54934256943109,96.37112926960141,56.19661844169427,0.21225871095701596,0.688422148932477,0.9678566448194115,0.5341928035405041,24.734597206115723,127.76604294776917
data_BoTIoT.csv,PCA,MinMaxScaler,3,81.57414320227481,96.73012303991665,40.85410493289176,0.16164078126769652,0.5224073865555681,0.9727434741587169,0.3570906292091591,0.005194664001464844,0.024420976638793945
data_BoTIoT.csv,AE1SVM,MinMaxScaler,3,88.19355397344623,97.42103615508226,43.16541746557434,0.1733820204832392,0.5496284427746623,0.9739573134912864,0.38283625168366364,61.731115102767944,6.047267913818359
data_BoTIoT.csv,DevNet,MinMaxScaler,3,47.248304933758085,90.55621827863601,21.75701586194875,0.041291658075481484,0.2531114808652246,0.9355473554735547,0.146353665576294,2.8149449825286865,0.4754059314727783
data_BoTIoT.csv,DeepSVDD,MinMaxScaler,3,84.05197514235422,97.16506912739129,40.275405264075296,0.1596787561025231,0.5153058337577096,0.9728661467791903,0.35047142582258994,8.36275339126587,0.011136770248413086
data_BoTIoT.csv,IForest,MinMaxScaler,3,80.58202381715948,94.98305296417644,30.09586892103887,0.09423544116089845,0.3826354679802956,0.9567359507313318,0.23913796421012123,0.1435537338256836,0.15523195266723633
data_BoTIoT.csv,OCSVM,MinMaxScaler,3,74.15518212073917,94.96962380952962,30.200453198535822,0.09367985998391865,0.38431734317343175,0.9562356541698547,0.24048489513180682,1.952864170074463,8.265705585479736
data_BoTIoT.csv,LODA,MinMaxScaler,3,55.01298469914979,92.43556839996167,23.928882691302075,0.05326929938267934,0.2893802715993096,0.9409148665819568,0.17098325957283048,0.03005504608154297,0.8409850597381592
data_BoTIoT.csv,MO_GAAL,MinMaxScaler,3,43.69792757930146,87.30910171042743,10.475858462611122,-0.13195410358256834,0.042434185994481316,0.6830732292917167,0.0218972484125457,33.305724143981934,0.007133960723876953
data_BoTIoT.csv,SUOD,MinMaxScaler,3,66.13415717044735,90.81064966099919,14.777758410318981,-0.09621973421711384,0.1403150935433957,0.813953488372093,0.0767750625360785,0.11796808242797852,0.5708458423614502
data_BoTIoT.csv,DIF,MinMaxScaler,3,49.19921464662661,89.2048205524678,50.20045319853582,0.006913204114276475,0.6457708235177425,0.9078929019662529,0.5010967866076582,0.7567861080169678,58.51422715187073
data_BoTIoT.csv,ALAD,MinMaxScaler,3,51.44798281059586,90.96976671977276,19.421300331183545,0.013383895258537684,0.2146643109540636,0.9164490861618799,0.1215701366172792,4.726885080337524,0.02812051773071289
data_BoTIoT.csv,COPOD,MinMaxScaler,3,39.19627562910226,84.82803041237396,7.324385567369705,-0.4526489524842928,0.007615350156786621,0.12702366127023662,0.0039253415431979985,0.017200231552124023,0.2260594367980957
data_BoTIoT.csv,ECOD,MinMaxScaler,3,36.970259195119695,83.93165238426657,7.910057521352623,-0.39793507376625004,0.017554299315679856,0.26135105204872644,0.00908216278622282,0.0158236026763916,0.22093987464904785
data_BoTIoT.csv,VAE,MinMaxScaler,3,88.33396688972984,97.92393335013396,53.67962349660102,0.23571618902482308,0.6610718567456573,0.9803298532304433,0.4986723109486242,34.84767723083496,5.704118013381958
data_BoTIoT.csv,SO_GAAL,MinMaxScaler,3,19.686547082006,81.10424648467972,8.565452327000173,-0.2861709433272948,0.003571157206899172,0.1394658753709199,0.0018087358091206465,3.2164499759674072,0.0076673030853271484
data_BoTIoT.csv,KNN,MinMaxScaler,5,87.86836565254885,97.7062103540016,52.12131776189646,0.22908694122906595,0.6453728568477587,0.9806952836851605,0.48093130652299404,0.060173749923706055,7.327569961547852
data_BoTIoT.csv,LUNAR,MinMaxScaler,5,86.248065479372,97.69236570607555,39.61652431584452,0.18353474336435563,0.5037673685718378,0.9856502242152466,0.3383490475274197,2.666656970977783,0.7016544342041016
data_BoTIoT.csv,NeuTraLAD,MinMaxScaler,5,75.72375088191906,95.5331372479912,54.37336587066412,0.14991626330640687,0.6754451222536328,0.94965483578551,0.524110063498172,147.84088826179504,3.6402766704559326
data_BoTIoT.csv,LOF,MinMaxScaler,5,61.240023090244364,93.31439954727414,29.949450932543144,0.09891136699749602,0.3796616448505804,0.959731543624161,0.23663652106984798,0.062308549880981445,0.4475271701812744
data_BoTIoT.csv,AutoEncoder,MinMaxScaler,5,85.07259031207464,97.21839102663377,43.75108941955726,0.18108384527148244,0.5558155540261528,0.9763056092843327,0.3884933615547431,9.40054202079773,5.219557285308838
data_BoTIoT.csv,CBLOF,MinMaxScaler,5,85.16831932952772,96.05399173215461,32.28168032072512,0.1118277364216833,0.41262737746061506,0.962884561106407,0.26257456224745046,0.0103607177734375,0.01827216148376465
data_BoTIoT.csv,HBOS,MinMaxScaler,5,77.31585316314968,95.23783807959403,33.243855673697055,0.11566289519825806,0.4260408236669364,0.9632691786391976,0.2735039445834135,0.007719278335571289,0.02579355239868164
