Dataset,Model,Parameters,Scaled,Noise,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_BoTIoT.csv,LOF,{'n_neighbors': 20},MinMaxScaler,1,90.19891105267284,98.32090013788365,70.5072337458602,0.35534002032156176,0.8078670058139535,0.9855377625090043,0.6844718106599962,0.05998730659484863,0.4173703193664551
data_BoTIoT.csv,LOF,{'n_neighbors': 50},MinMaxScaler,1,96.63218951104268,99.47815156748672,92.42112602405437,0.6736378245364774,0.9568153827817727,0.9887917231186106,0.9268424090821628,0.06952714920043945,0.5073401927947998
data_BoTIoT.csv,HBOS,{'n_bins': 10},MinMaxScaler,1,79.81647389163264,95.78270018089468,39.00644936377898,0.14645370364641414,0.5006564301615389,0.9688501049375897,0.3375408889744083,0.007346391677856445,0.02434229850769043
data_BoTIoT.csv,HBOS,{'n_bins': 50},MinMaxScaler,1,78.5207862085676,94.84605756052848,33.1392713962001,0.11365208858979792,0.42483130904183536,0.9623641304347826,0.2725803348085434,0.007890701293945312,0.030163049697875977
data_BoTIoT.csv,HBOS,{'n_bins': 100},MinMaxScaler,1,76.76152623664649,93.83261268223067,20.644936377897857,0.019832122506237403,0.23652523897367098,0.9206266318537859,0.13569366942466807,0.008234500885009766,0.0328516960144043
data_BoTIoT.csv,IForest,{'n_estimators': 50},MinMaxScaler,1,81.17697389519596,95.39748572750767,31.410144674917206,0.10399017062958947,0.40093779496391924,0.9600466608340624,0.25337694823936885,0.06868672370910645,0.07308459281921387
data_BoTIoT.csv,IForest,{'n_estimators': 100},MinMaxScaler,1,76.97347044947584,93.89207802230685,19.449189471849397,0.013947947092838014,0.21509613424825055,0.916883869099334,0.12183952280161632,0.133284330368042,0.13865876197814941
data_BoTIoT.csv,IForest,{'n_estimators': 200},MinMaxScaler,1,80.90245084414798,95.09467422395865,23.71274185114171,0.05193616741961546,0.28587279313383157,0.9403177329325891,0.16855878391379642,0.2640693187713623,0.277360200881958
data_BoTIoT.csv,PCA,{'n_components': 0.5},MinMaxScaler,1,83.46804495471034,97.19211518973626,42.757538783336244,0.170028059456444,0.5450515349661975,0.9731869001682003,0.37852607273426975,0.0033750534057617188,0.00850224494934082
data_BoTIoT.csv,PCA,{'n_components': 0.7},MinMaxScaler,1,83.57426292946786,97.19380229092832,41.770960432281676,0.16509616109629063,0.5334748484763847,0.9727031982073742,0.3675197229170675,0.003635883331298828,0.011660099029541016
data_BoTIoT.csv,PCA,{'n_components': 0.9},MinMaxScaler,1,83.28924521982056,97.13748669409546,41.854627854279244,0.1657799905980793,0.5344312630844382,0.9728658536585366,0.3684048489513181,0.00397038459777832,0.015307188034057617
data_BoTIoT.csv,OCSVM,{'nu': 0.1},MinMaxScaler,1,77.00424176341052,96.30878714720745,41.56179187728778,0.161154206459928,0.5313539657245101,0.9712796402289452,0.3657109871079469,0.38292670249938965,1.5621345043182373
data_BoTIoT.csv,OCSVM,{'nu': 0.5},MinMaxScaler,1,75.78172449917689,95.33005080634467,31.852884782987623,0.10218871032615287,0.4077799321376636,0.9582799373487114,0.25899557436982873,1.801748514175415,7.852543830871582
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",MinMaxScaler,1,95.8521504571726,99.29049884560621,91.69949450932543,0.6557096052658028,0.9524930665017259,0.9890196403414271,0.9185684048489513,3.930121421813965,1.2640669345855713
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [128, 64, 64, 128], 'epochs': 50}",MinMaxScaler,1,95.8521504571726,99.29049884560621,91.69949450932543,0.6557096052658028,0.9524930665017259,0.9890196403414271,0.9185684048489513,3.573514223098755,1.263939619064331
data_BoTIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",MinMaxScaler,1,50.13225436327225,89.2408618440256,50.41659403869618,0.014315193314421736,0.6473082550152504,0.9100543857202622,0.5022897825668655,0.5068535804748535,48.24521589279175
data_BoTIoT.csv,DIF,"{'n_ensemble': 100, 'n_estimators': 10}",MinMaxScaler,1,51.16741424896129,90.17346221363735,50.99529370751264,0.034133422463197755,0.6514246038634166,0.9158415841584159,0.5054839330382913,1.3432033061981201,175.01204991340637
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 32, 'enc_hdim': 32}",MinMaxScaler,1,95.39825967972975,99.01451982848424,58.574167683458256,0.2936805921586138,0.7053338954050636,0.9916329661135128,0.5473157590917838,22.787834882736206,0.8716912269592285
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",MinMaxScaler,1,96.46393147043521,99.29947976022014,58.83911451978386,0.30275399827492094,0.7072184888536216,0.9942825268442337,0.5487781412353281,19.407705068588257,0.9059922695159912
data_BoTIoT.csv,DASVDD,{'code_size': 32},MinMaxScaler,1,75.86306629893316,95.26926777221405,54.20254488408575,0.14396939123954677,0.6742381035038559,0.9479152140566169,0.5231864537233019,7.359851837158203,22.121957540512085
data_BoTIoT.csv,DASVDD,{'code_size': 64},MinMaxScaler,1,84.43499811144606,96.42396383838489,56.22450758236012,0.21321380633767986,0.6886205271902199,0.9681355459489611,0.5343467385029825,7.050842523574829,22.052459478378296
data_BoTIoT.csv,LODA,{'n_bins': 10},MinMaxScaler,1,68.45167368638602,94.56436320226847,30.489803032944046,0.09860580457357536,0.3879424133591184,0.9585861650485437,0.243178756975178,0.029621124267578125,0.4948465824127197
data_BoTIoT.csv,LODA,{'n_bins': 50},MinMaxScaler,1,91.0714486277696,98.44430245237882,74.76381383998606,0.39232591253131965,0.8401245610547936,0.9857986938944749,0.731960746584568,0.04731154441833496,0.6148509979248047
data_BoTIoT.csv,ALAD,{},MinMaxScaler,1,46.454708913261925,89.18795850017524,13.616872930102842,-0.04048961815925144,0.10438428452669245,0.8585017835909632,0.0555705214546854,5.650894403457642,0.018573284149169922
data_BoTIoT.csv,COPOD,{},MinMaxScaler,1,39.2425915235998,84.83462985922796,7.366219278368486,-0.448004962424358,0.007544632852767611,0.12801013941698353,0.0038868578025784105,0.014908552169799805,0.20779728889465332
data_BoTIoT.csv,ECOD,{},MinMaxScaler,1,37.03286939046031,83.94106821949542,7.955377374934634,-0.39210284650913146,0.017270257192838798,0.26303854875283444,0.008928227823744467,0.014739751815795898,0.20785117149353027
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",MinMaxScaler,1,88.8263014987279,98.10150221245554,57.29475335541223,0.2561675513037253,0.6957428841090855,0.9810184212369546,0.5390032711179527,26.064462661743164,1.4666316509246826
data_BoTIoT.csv,SO_GAAL,{},MinMaxScaler,1,22.60830251070774,82.31897903493153,8.757190169077916,-0.26192283827825547,0.008410683841636674,0.2707317073170732,0.004271695208774293,2.7143771648406982,0.00785064697265625
data_BoTIoT.csv,MO_GAAL,{},MinMaxScaler,1,35.716300002137984,87.4425805413436,16.478995990936028,-0.018199082570087222,0.16201469045120673,0.8890595009596929,0.08912834327496633,11.39457654953003,0.004220247268676758
data_BoTIoT.csv,SUOD,{},MinMaxScaler,1,58.91988397864865,87.70678242049893,8.736273313578526,-0.32559727143785694,0.029292891838777858,0.4014227642276423,0.01520107754473735,0.038820743560791016,0.44153714179992676
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},MinMaxScaler,1,94.78025855372401,99.20802523697505,68.9977340073209,0.362812791806298,0.7950118710093815,0.9912058857339924,0.6636521069847989,1.6052682399749756,0.6299319267272949
data_BoTIoT.csv,AE1SVM,{},MinMaxScaler,1,92.03789436925861,98.50886417942976,71.58793794666202,0.362035184838838,0.8163256107455152,0.9849893946810246,0.6969790263613623,45.9681453704834,1.7398059368133545
data_BoTIoT.csv,DevNet,{},MinMaxScaler,1,47.369481681026805,90.60288785590646,22.046365696356983,0.04302916525460313,0.2580217008992269,0.9364161849710982,0.14962478352895903,2.2680294513702393,0.3258953094482422
data_BoTIoT.csv,CBLOF,{'n_clusters': 10},MinMaxScaler,3,86.96631960033923,96.92164389481651,32.61286386613212,0.11192237857967242,0.41745524682056534,0.9623454217034876,0.266538387531268,0.008922100067138672,0.021021604537963867
data_BoTIoT.csv,CBLOF,{'n_clusters': 50},MinMaxScaler,3,87.81608335293154,97.99054240157669,59.48753704026495,0.27108786910496896,0.7157637275284334,0.9820134228187919,0.5630940927458149,0.022536277770996094,0.020608186721801758
data_BoTIoT.csv,CBLOF,{'n_clusters': 100},MinMaxScaler,3,87.68613231280155,98.03405184640734,63.27000174307129,0.294749686517701,0.7491189637108296,0.9824495659234277,0.6053492399461228,0.05331277847290039,0.03332948684692383
data_BoTIoT.csv,CBLOF,{'n_clusters': 150},MinMaxScaler,3,89.15184971386626,98.02324316865146,56.555691127767126,0.2508637021939057,0.688885560215698,0.9805273257053514,0.5309601693284587,0.06781435012817383,0.03872323036193848
data_BoTIoT.csv,KNN,{'n_neighbors': 5},MinMaxScaler,3,91.91602277667315,98.4216576818879,67.20934286212305,0.3305964265487008,0.7815606130980027,0.9854758418740849,0.647565903405811,0.053579092025756836,7.128900766372681
data_BoTIoT.csv,KNN,{'n_neighbors': 20},MinMaxScaler,3,92.45924928199317,98.52994534482195,69.65661495555167,0.34733307610953357,0.801260389076628,0.9851215540957835,0.675235712911295,0.05679726600646973,8.54732370376587
data_BoTIoT.csv,KNN,{'n_neighbors': 50},MinMaxScaler,3,92.5768584439741,98.58281376902515,68.8548021614084,0.34252816596588603,0.7948376429522803,0.9854791868344628,0.6659996151625938,0.06459808349609375,9.472804307937622
data_BoTIoT.csv,LOF,{'n_neighbors': 5},MinMaxScaler,3,51.06702869889324,91.57275228543267,23.032944047411537,0.05317314870226845,0.27379777646207487,0.9422685080371292,0.1601693284587262,0.046923160552978516,0.3783841133117676
data_BoTIoT.csv,LOF,{'n_neighbors': 20},MinMaxScaler,3,61.86387588280988,93.70924379246917,33.372842949276624,0.118046145868371,0.4275444797220392,0.9643291447101743,0.2746584568020011,0.05152726173400879,0.42975473403930664
data_BoTIoT.csv,LOF,{'n_neighbors': 50},MinMaxScaler,3,81.24988490510907,96.59703629789769,45.43141014467491,0.1855925343016989,0.575281508614842,0.9752529898804048,0.40796613430825474,0.06011676788330078,0.5348858833312988
data_BoTIoT.csv,HBOS,{'n_bins': 10},MinMaxScaler,3,78.42934171423684,95.47157843888219,35.46452849921562,0.12816981321591608,0.4555934595929891,0.9659558548447438,0.2980950548393304,0.007477998733520508,0.024065017700195312
data_BoTIoT.csv,HBOS,{'n_bins': 50},MinMaxScaler,3,76.41595364847241,94.2959093895677,28.990761722154435,0.09047763033975488,0.3661822821047391,0.9564369310793238,0.22643832980565712,0.007969141006469727,0.029862403869628906
data_BoTIoT.csv,HBOS,{'n_bins': 100},MinMaxScaler,3,75.06071166413673,93.37742810735358,19.62349660101098,0.010205142545334556,0.21907600596125187,0.9138174625600453,0.12445641716374832,0.008325576782226562,0.03278684616088867
data_BoTIoT.csv,IForest,{'n_estimators': 50},MinMaxScaler,3,79.22507714564671,95.10549914969059,27.33833013770263,0.08059689677536272,0.3415990144359857,0.9532792665726375,0.20808158553011352,0.06838488578796387,0.07515192031860352
data_BoTIoT.csv,IForest,{'n_estimators': 100},MinMaxScaler,3,80.91228985383304,95.24988240873893,27.401080704200805,0.07796821376643848,0.3430392125934572,0.9515225761288064,0.20923609774870117,0.13508129119873047,0.14588618278503418
data_BoTIoT.csv,IForest,{'n_estimators': 200},MinMaxScaler,3,81.62415068522438,95.38852285583116,27.327871709952937,0.07875152803868866,0.34173297966401417,0.9521379553052965,0.2082355204925919,0.2672157287597656,0.2852058410644531
data_BoTIoT.csv,PCA,{'n_components': 0.5},MinMaxScaler,3,82.09482750019598,96.88027151653522,42.436813665678926,0.16969528897283914,0.5411548935697216,0.9736026397360263,0.37471618241293053,0.0034034252166748047,0.008532047271728516
data_BoTIoT.csv,PCA,{'n_components': 0.7},MinMaxScaler,3,81.12795629957455,96.69754587964356,41.02492591947011,0.1619596542368342,0.5245228927176143,0.9725870335626433,0.35909178372137773,0.0036869049072265625,0.011809110641479492
data_BoTIoT.csv,PCA,{'n_components': 0.9},MinMaxScaler,3,81.65433904175485,96.78709798251086,41.129510196967054,0.16404413847693203,0.5255794353139486,0.9733610822060353,0.35997690975562824,0.004021644592285156,0.015140295028686523
data_BoTIoT.csv,OCSVM,{'nu': 0.1},MinMaxScaler,3,73.8401798758543,95.65935317194187,36.90430538609029,0.1348924840690511,0.474339984316459,0.9668482121714421,0.31425822589955743,0.39723944664001465,1.6032707691192627
data_BoTIoT.csv,OCSVM,{'nu': 0.5},MinMaxScaler,3,74.29411270034707,94.99513237842557,30.322468188948925,0.09419917197595136,0.3860920846515342,0.9563298843578819,0.24187030979411198,1.8844413757324219,8.154531240463257
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [64, 32, 32, 64], 'epochs': 50}",MinMaxScaler,3,88.95754174416865,97.95500940926838,58.459124978211605,0.2675819061638166,0.7061840418187197,0.9827740031569556,0.5510871656725034,4.216757297515869,1.2813096046447754
data_BoTIoT.csv,AutoEncoder,"{'hidden_neurons': [128, 64, 64, 128], 'epochs': 50}",MinMaxScaler,3,88.95754174416865,97.95500940926838,58.459124978211605,0.2675819061638166,0.7061840418187197,0.9827740031569556,0.5510871656725034,4.246798276901245,1.2800729274749756
data_BoTIoT.csv,DIF,"{'n_ensemble': 50, 'n_estimators': 6}",MinMaxScaler,3,47.64141990749649,88.88073350734574,49.942478647376674,-0.0019214281568646426,0.6439358246336202,0.9053130665179194,0.4996728882047335,0.5120899677276611,47.64343237876892
data_BoTIoT.csv,DIF,"{'n_ensemble': 100, 'n_estimators': 10}",MinMaxScaler,3,51.31183517556425,90.24837291893746,51.106850270176054,0.03795380398585337,0.6522181168943884,0.9169571886766141,0.5060996728882048,1.3692536354064941,178.27282428741455
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 32, 'enc_hdim': 32}",MinMaxScaler,3,90.07969483819012,97.82960398941854,57.59107547498693,0.2600134799902112,0.6983410618196245,0.9818017012968903,0.5418895516644218,25.049370765686035,0.8839950561523438
data_BoTIoT.csv,NeuTraLAD,"{'latent_dim': 64, 'enc_hdim': 64}",MinMaxScaler,3,92.85488137743285,98.47620445061254,58.24298413805125,0.2824357480177374,0.7029707880771711,0.9883550658949865,0.5454685395420434,24.560290336608887,0.8719954490661621
data_BoTIoT.csv,DASVDD,{'code_size': 32},MinMaxScaler,3,83.67011452476144,96.35196753933106,56.14084016036256,0.21034852019568814,0.6880253924169911,0.9672988425603124,0.5338849336155475,7.516485929489136,22.848356008529663
data_BoTIoT.csv,DASVDD,{'code_size': 64},MinMaxScaler,3,83.64411947063475,96.36283252846515,56.23845215269304,0.21369135402801182,0.6887197163190915,0.9682749965137358,0.5344237059842216,12.001814126968384,22.36995553970337
data_BoTIoT.csv,LODA,{'n_bins': 10},MinMaxScaler,3,65.78321111182377,93.83920146059295,26.466794491894717,0.07326721783322077,0.32865463572997233,0.9501288185498712,0.198691552818934,0.03027629852294922,0.33368825912475586
data_BoTIoT.csv,LODA,{'n_bins': 50},MinMaxScaler,3,87.15207348969135,97.50135925046668,50.796583580268425,0.21803567032223498,0.6322563835330901,0.9788624445340863,0.4669232249374639,0.04811859130859375,0.41939353942871094
data_BoTIoT.csv,ALAD,{},MinMaxScaler,3,46.5372650888333,89.20564219338691,13.623845215269304,-0.04076103259285182,0.10458602869430089,0.858244365361803,0.05568597267654416,5.524881362915039,0.01777791976928711
data_BoTIoT.csv,COPOD,{},MinMaxScaler,3,39.202941868171806,84.8278900330749,7.3313578525361685,-0.4518845994278537,0.007615918763533189,0.12734082397003746,0.0039253415431979985,0.016049861907958984,0.20650696754455566
data_BoTIoT.csv,ECOD,{},MinMaxScaler,3,36.96886237786758,83.93024178338115,7.913543663935855,-0.39765775158693895,0.01762802633046971,0.26216814159292035,0.00912064652684241,0.01580071449279785,0.2058391571044922
data_BoTIoT.csv,VAE,"{'encoder_neurons': [64, 32], 'decoder_neurons': [32, 64], 'epochs': 50}",MinMaxScaler,3,88.391140900377,97.9547840961128,52.01324734181628,0.2270511171653499,0.6444163157758777,0.9801194405154802,0.48000769674812394,26.562755346298218,1.470879316329956
data_BoTIoT.csv,SO_GAAL,{},MinMaxScaler,3,20.12168131186796,81.21627526733907,8.593341467666027,-0.28196828870895957,0.004102096627164996,0.15743440233236153,0.002078121993457764,2.8593385219573975,0.008524179458618164
data_BoTIoT.csv,MO_GAAL,{},MinMaxScaler,3,49.85640291051106,91.55460673725922,28.666550461913893,0.09664424019092323,0.36012258427669025,0.9607875855164358,0.221589378487589,12.395107507705688,0.004270076751708984
data_BoTIoT.csv,SUOD,{},MinMaxScaler,3,57.894833914152755,87.50915192946421,8.520132473418162,-0.3420651604155975,0.02554866500798396,0.3644067796610169,0.01323840677313835,0.041658639907836914,0.44063282012939453
data_BoTIoT.csv,LUNAR,{'n_endpoints': 10},MinMaxScaler,3,90.26942965671077,98.30041849618624,71.98535820115043,0.3635589068219285,0.8194481890896018,0.9845057496085947,0.7017894939388108,1.6189570426940918,0.6558544635772705
data_BoTIoT.csv,AE1SVM,{},MinMaxScaler,3,90.45698658057711,98.28730176449952,57.17622450758236,0.25793032706087055,0.6944430625342023,0.9818527115425195,0.537194535308832,40.77998423576355,1.716472864151001
data_BoTIoT.csv,DevNet,{},MinMaxScaler,3,47.21176676002538,90.53782022713146,21.70820986578351,0.040326248285629654,0.2523968042609854,0.9348951911220715,0.14589186068885895,2.4312195777893066,0.37112951278686523
data_BoTIoT.csv,CBLOF,{'n_clusters': 10},MinMaxScaler,5,86.72565939038904,97.37157858653849,46.44936377897856,0.1967346425191974,0.5859010648335355,0.9781278127812781,0.41820280931306525,0.008798360824584961,0.019849300384521484
data_BoTIoT.csv,CBLOF,{'n_clusters': 50},MinMaxScaler,5,87.43226505320021,97.82815020477345,52.78368485271048,0.2380092369204966,0.6515385407018627,0.9828456104944501,0.4872811237252261,0.02587413787841797,0.02503800392150879
data_BoTIoT.csv,CBLOF,{'n_clusters': 100},MinMaxScaler,5,86.16738146651558,97.68971048863139,49.22433327523096,0.20922403210707025,0.6159525379037574,0.9782244556113903,0.44949009043679045,0.04032540321350098,0.02972412109375
data_BoTIoT.csv,CBLOF,{'n_clusters': 150},MinMaxScaler,5,86.92654309109956,97.39301978297877,58.22555342513509,0.26741304586966735,0.703940704138357,0.9831608005521049,0.5482393688666538,0.06954741477966309,0.04090738296508789
