outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
global,Normalizer,111,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.828737735748291,0.015501737594604492
global,Normalizer,116,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8636503219604492,0.016843080520629883
global,Normalizer,121,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8840343952178955,0.035408973693847656
global,Normalizer,126,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0424978733062744,0.03738260269165039
global,Normalizer,131,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0016953945159912,0.01878523826599121
global,Normalizer,136,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9116530418395996,0.019239425659179688
global,Normalizer,141,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8863177299499512,0.020206689834594727
global,Normalizer,146,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9390428066253662,0.028838157653808594
global,Normalizer,151,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9076533317565918,0.02133798599243164
global,Normalizer,156,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0258657932281494,0.03981971740722656
global,Normalizer,161,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.009408950805664,0.02530050277709961
global,Normalizer,166,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.980050802230835,0.02466273307800293
global,Normalizer,171,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0205237865447998,0.024486064910888672
global,Normalizer,176,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8977739810943604,0.030498981475830078
global,Normalizer,181,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9583733081817627,0.029399394989013672
global,Normalizer,186,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0274302959442139,0.025356769561767578
global,Normalizer,191,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0602600574493408,0.044977664947509766
global,Normalizer,196,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0572619438171387,0.026250362396240234
global,QuantileTransformer,1,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.6764850616455078,0.0053827762603759766
global,QuantileTransformer,6,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.6335833072662354,0.006941080093383789
global,QuantileTransformer,11,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.750272274017334,0.0063762664794921875
global,QuantileTransformer,16,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.6952817440032959,0.006884574890136719
global,QuantileTransformer,21,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.6687860488891602,0.007324695587158203
global,QuantileTransformer,26,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7183971405029297,0.008808374404907227
global,QuantileTransformer,31,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.6287610530853271,0.009930849075317383
global,QuantileTransformer,36,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7096548080444336,0.00922083854675293
global,QuantileTransformer,41,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7256283760070801,0.009025812149047852
global,QuantileTransformer,46,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8043427467346191,0.011089324951171875
global,QuantileTransformer,51,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7241499423980713,0.02216649055480957
global,QuantileTransformer,56,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8100190162658691,0.015592336654663086
global,QuantileTransformer,61,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8619704246520996,0.010534048080444336
global,QuantileTransformer,66,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9073188304901123,0.010955095291137695
global,QuantileTransformer,71,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7559475898742676,0.012999773025512695
global,QuantileTransformer,76,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7983555793762207,0.0145263671875
global,QuantileTransformer,81,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8626093864440918,0.013022422790527344
global,QuantileTransformer,86,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.729668140411377,0.015526533126831055
global,QuantileTransformer,91,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.926762580871582,0.04533505439758301
global,QuantileTransformer,96,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9137918949127197,0.018660545349121094
global,QuantileTransformer,101,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.7772073745727539,0.015290498733520508
global,QuantileTransformer,106,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8001415729522705,0.019344568252563477
global,QuantileTransformer,111,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8340883255004883,0.02723979949951172
global,QuantileTransformer,116,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8961288928985596,0.01650071144104004
global,QuantileTransformer,121,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9273626804351807,0.01685047149658203
global,QuantileTransformer,126,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9059727191925049,0.022243738174438477
global,QuantileTransformer,131,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9670195579528809,0.029772281646728516
global,QuantileTransformer,136,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8978254795074463,0.027166366577148438
global,QuantileTransformer,141,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9662904739379883,0.01873302459716797
global,QuantileTransformer,146,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9569380283355713,0.05856442451477051
global,QuantileTransformer,151,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9475803375244141,0.023787736892700195
global,QuantileTransformer,156,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.940868616104126,0.021471500396728516
global,QuantileTransformer,161,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.9170925617218018,0.01833176612854004
global,QuantileTransformer,166,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,0.8920876979827881,0.02211618423461914
global,QuantileTransformer,171,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.1381101608276367,0.02307891845703125
global,QuantileTransformer,176,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0805213451385498,0.02391219139099121
global,QuantileTransformer,181,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.070876121520996,0.023874759674072266
global,QuantileTransformer,186,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.115884780883789,0.024692535400390625
global,QuantileTransformer,191,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.092576265335083,0.027278661727905273
global,QuantileTransformer,196,50.0,9.142857142857142,90.85714285714286,0.0,0.0,0.0,0.0,1.0247788429260254,0.027240276336669922
