outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,Normalizer,190,99.92163009404389,99.98428414269999,91.01428571428572,0.11330213582057977,0.9528944806410544,0.9100271778000286,1.0,1.5741827487945557,0.19865179061889648
cluster,Normalizer,195,99.52978056426332,99.90577889447236,90.9,0.037745787992771916,0.9523239278497119,0.9089869981425918,1.0,1.9307613372802734,0.22494745254516602
cluster,Normalizer,200,100.0,100.0,93.24285714285713,0.4906357680116766,0.9641585208759567,0.9307973664959766,1.0,1.9541289806365967,0.22469377517700195
cluster,Normalizer,205,99.45141065830721,99.89009263620663,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.9824974536895752,0.23308229446411133
cluster,Normalizer,210,100.0,100.0,92.55714285714286,0.4117091690267414,0.9606644016610042,0.9243062618044458,1.0,1.3552265167236328,0.22197604179382324
cluster,Normalizer,215,99.92163009404389,99.98428414269999,92.98571428571428,0.4624926065841671,0.9628452516080213,0.9283525463300745,1.0,1.391005039215088,0.24371862411499023
cluster,Normalizer,220,100.0,100.0,95.28571428571428,0.6774603546349777,0.9747203922169451,0.9506873879258817,1.0,2.069253444671631,0.34529638290405273
cluster,Normalizer,225,99.92163009404389,99.98428414269999,93.65714285714286,0.5331401448140496,0.9662818955042527,0.9347634440199823,1.0,2.3185505867004395,0.31690049171447754
cluster,Normalizer,230,99.99995072624587,99.99999505907185,94.84285714285714,0.6409805064625903,0.9724111578142912,0.9463037334523279,1.0,2.0620899200439453,0.3373687267303467
cluster,Normalizer,235,99.91927727228381,99.98396152217828,94.81428571428572,0.6385673299204141,0.9722625506227554,0.9460223048327138,1.0,2.319678544998169,0.3601081371307373
cluster,Normalizer,240,99.86735505386115,99.97546214858477,95.84285714285714,0.7211779981373801,0.9776411832500961,0.9562603336840523,1.0,2.2108845710754395,0.428621768951416
cluster,Normalizer,245,99.84326018808777,99.96857322438719,95.01428571428572,0.655302455017853,0.9733037558326322,0.9479958277454925,1.0,1.5257868766784668,0.30657148361206055
cluster,Normalizer,250,100.0,100.0,94.22857142857143,0.5872573012857554,0.9692260816575259,0.9402896837126811,1.0,1.8494102954864502,0.316683292388916
cluster,Normalizer,255,99.84326018808777,99.96857322438719,93.68571428571428,0.5359599972672803,0.9664286799331612,0.9350382128159906,1.0,1.9485933780670166,0.39127278327941895
cluster,Normalizer,260,99.76489028213167,99.9528672427337,92.78571428571428,0.4394695507981828,0.9618262907249225,0.926459880588321,1.0,2.380887508392334,0.44672560691833496
cluster,Normalizer,265,99.45141065830721,99.89009263620663,92.10000000000001,0.3501062499357443,0.9583490246290577,0.9200289226319595,1.0,2.4578609466552734,0.46326470375061035
cluster,Normalizer,270,99.68652037617555,99.93716619541313,91.21428571428571,0.18130761688092473,0.9538945947972112,0.9118532320481583,1.0,2.4662208557128906,0.5781066417694092
cluster,Normalizer,275,99.92163009404389,99.98428414269999,90.95714285714286,0.08442627650382356,0.9526091188141049,0.9095067905646891,1.0,2.233043909072876,0.388469934463501
cluster,Normalizer,280,100.0,100.0,90.9,0.037745787992771916,0.9523239278497119,0.9089869981425918,1.0,1.6739637851715088,0.36783289909362793
global,StandardScaler,30,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,0.8823904991149902,0.13121247291564941
global,StandardScaler,35,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.0256855487823486,0.15953397750854492
global,StandardScaler,40,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.330754041671753,0.15471816062927246
global,StandardScaler,45,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.4188058376312256,0.1204080581665039
global,StandardScaler,50,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.357187032699585,0.15364575386047363
global,StandardScaler,55,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.3163881301879883,0.20986270904541016
global,StandardScaler,60,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.261502742767334,0.12627530097961426
global,StandardScaler,65,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.4591567516326904,0.1477184295654297
global,StandardScaler,70,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.2805638313293457,0.16051936149597168
global,StandardScaler,75,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.2684321403503418,0.17499494552612305
global,StandardScaler,80,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.014829158782959,0.11497354507446289
global,StandardScaler,85,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,0.9726529121398926,0.11620759963989258
global,StandardScaler,90,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,0.9555482864379883,0.11560535430908203
global,StandardScaler,95,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,0.9472074508666992,0.15373587608337402
global,StandardScaler,100,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.37502121925354,0.16858291625976562
global,StandardScaler,105,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.3217270374298096,0.1534264087677002
global,StandardScaler,110,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.2823078632354736,0.14989542961120605
global,StandardScaler,115,50.0,90.75714285714285,90.75714285714285,0.0,0.9515464689582865,0.9075714285714286,1.0,1.3828589916229248,0.15950918197631836
