scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,30,0,93.99621618568044,99.79961198360185,86.2468598224753,0.382823189503137,0.9237822987822988,0.9993975419712426,0.8588044453648098,2.081113815307617,0.8518972396850586
MinMaxScaler,35,0,94.184308026132,99.79981420963911,86.46457879752136,0.385001974334027,0.9250848148903431,0.9993191012136019,0.8611168633947677,2.0332562923431396,0.8081681728363037
MinMaxScaler,40,0,93.94081797238543,99.8018518514188,86.66889968179534,0.38924485680997717,0.9262908363582488,0.9994404923667173,0.8631186581072686,2.158832550048828,0.8070597648620605
MinMaxScaler,45,0,93.89926245668453,99.79884919790352,86.6789482498744,0.3902711215552289,0.9263450319474026,0.9995204028615963,0.8631531718092083,2.217564582824707,0.7983338832855225
MinMaxScaler,50,0,93.70327281565287,99.78304561985927,86.5751130463909,0.38745632882773096,0.9257365202890494,0.9993999039846375,0.8621867881548975,2.1775200366973877,0.824347972869873
MinMaxScaler,55,0,94.21488849802088,99.81209466762671,85.4228772399933,0.37303902532329103,0.9188362551286833,0.9995131055749412,0.850210533581832,2.043002128601074,0.8585598468780518
MinMaxScaler,60,0,94.2044677889222,99.81168212988794,85.37598392229107,0.37242935791883125,0.9185538932209081,0.9995128288405326,0.8497273417546766,2.5050222873687744,0.8160231113433838
MinMaxScaler,65,0,94.15566674634984,99.80334232683552,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.147167921066284,0.8625917434692383
MinMaxScaler,70,0,94.329361554494,99.80862775038369,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.104257345199585,0.8146250247955322
MinMaxScaler,75,0,94.04931479136604,99.79999308837739,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,1.9592511653900146,0.8962693214416504
MinMaxScaler,80,0,94.21330580385703,99.8050495229841,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.023711919784546,0.8925328254699707
MinMaxScaler,85,0,94.16111607204769,99.80310778860645,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.069859266281128,0.8539814949035645
MinMaxScaler,90,0,94.06511431008599,99.80025216193866,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.34146785736084,0.9175078868865967
MinMaxScaler,95,0,94.16647921142969,99.80358798071347,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.7166378498077393,0.9469423294067383
MinMaxScaler,100,0,94.2356633177015,99.80579759431897,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.74564528465271,0.8279695510864258
MinMaxScaler,105,0,94.34699253242583,99.80924376794277,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.1070773601531982,0.8669030666351318
MinMaxScaler,110,0,94.09934594771923,99.80119293254947,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.3281404972076416,0.8519434928894043
MinMaxScaler,115,0,94.2689723699991,99.8036773622385,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.462416887283325,0.8677010536193848
MinMaxScaler,120,0,94.21553097782997,99.80525945778011,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.366058349609375,0.8389930725097656
MinMaxScaler,125,0,94.28696572221352,99.8071245151656,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.952169179916382,0.8708641529083252
MinMaxScaler,130,0,94.12425966934072,99.80224647018568,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.2638561725616455,0.8988401889801025
MinMaxScaler,135,0,94.11859879541305,99.80181730468283,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.6814563274383545,0.9046642780303955
MinMaxScaler,140,0,94.04350309138562,99.79680205273962,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,3.0817012786865234,0.8266274929046631
MinMaxScaler,145,0,93.98844766457414,99.79777623715404,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.9740726947784424,0.8341894149780273
MinMaxScaler,150,0,93.98155080052592,99.79492866065671,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.648881673812866,0.8390040397644043
MinMaxScaler,155,0,94.02380951821301,99.79879539379758,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,3.4713382720947266,0.8631422519683838
MinMaxScaler,160,0,93.9729576330793,99.79716079174895,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,3.011561632156372,0.8645908832550049
MinMaxScaler,165,0,94.01789008533777,99.79872119156934,66.60525875062804,0.22887499815937437,0.7922397265983161,0.9997370358683075,0.6560709601711879,2.8059961795806885,0.9056360721588135
